Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates
415.1795669,20,32,7,0,0,1,0,0,CHOS,[M-H]-,416.1868434,0.073665349,1
415.1836489,0,0,0,0,0,0,0,0,,,416.1909254,0,1
415.1869054,25,32,1,0,0,1,0,0,CHOS,[M+Cl]-,380.2175041,-0.309835834,1
415.1892803,21,32,6,0,0,0,0,0,CHO,[M+Cl]-,380.219879,0.025562731,1
415.1918074,0,0,0,0,0,0,0,0,,,416.1990839,0,1
415.1973431,20,32,9,0,0,0,0,0,CHO,[M-H]-,416.2046196,0.031336587,1
415.2070024,0,0,0,0,0,0,0,0,,,416.2142789,0,0
415.2104426,18,36,8,0,0,0,0,0,CHO,[M+Cl]-,380.2410413,-0.060941881,1
415.2125914,24,32,6,0,0,0,0,0,CHO,[M-H]-,416.2198679,0.050217676,1
415.2198539,0,0,0,0,0,0,0,0,,,416.2271303,0,1
415.2256672,22,36,5,0,0,0,0,0,CHO,[M+Cl]-,380.2562659,0.022054911,1
415.228161,0,0,0,0,0,0,0,0,,,416.2354374,0,1
415.233728,21,36,8,0,0,0,0,0,CHO,[M-H]-,416.2410044,0.03293642,1
415.2468108,19,40,7,0,0,0,0,0,CHO,[M+Cl]-,380.2774095,-0.015529652,1
415.2645601,0,0,0,0,0,0,0,0,,,416.2718366,0,0
415.270116,22,40,7,0,0,0,0,0,CHO,[M-H]-,416.2773925,0.026848803,1
415.3064906,23,44,6,0,0,0,0,0,CHO,[M-H]-,416.3137671,0.052949457,1
415.5753066,0,0,0,0,0,0,0,0,,,416.5825831,0,0
415.9336894,0,0,0,0,0,0,0,0,,,416.9409659,0,2
415.9831566,0,0,0,0,0,0,0,0,,,416.9904331,0,4
416.0340985,18,12,11,0,1,0,0,0,CHO,[M-H]-,417.041375,-0.141282047,1
416.062417,20,16,7,0,1,0,0,0,CHO,[M+Cl]-,381.0930157,-0.152131866,1
416.0710766,0,0,0,0,0,0,0,0,,,417.078353,0,2
416.0834763,17,20,9,0,1,0,0,0,CHO,[M+Cl]-,381.114075,0.031568939,1
416.0915527,16,20,12,0,1,0,0,0,CHO,[M-H]-,417.0988292,0.004206104,1
416.0994704,0,0,0,0,0,0,0,0,,,417.1067469,0,3
416.1067969,20,20,9,0,1,0,0,0,CHO,[M-H]-,417.1140734,0.032877124,2
416.1116758,18,23,8,1,0,0,0,0,CHON,[M+Cl]-,381.1422745,0.241957012,2
416.1163143,0,0,0,0,0,0,0,0,,,417.1235907,0,2
416.1198513,18,24,8,0,1,0,0,0,CHO,[M+Cl]-,381.15045,0.059289959,1
416.1238421,0,0,0,0,0,0,0,0,,,417.1311185,0,0
416.1245774,0,0,0,0,0,0,0,0,,,417.1318538,0,2
416.1279273,17,24,11,0,1,0,0,0,CHO,[M-H]-,417.1352037,0.030497037,1
416.1293054,28,19,3,1,0,0,0,0,CHON,[M-H]-,417.1365818,-0.211792049,4
416.1329203,15,27,10,1,0,0,0,0,CHON,[M+Cl]-,381.163519,-0.060005446,2
416.1376567,0,0,0,0,0,0,0,0,,,417.1449332,0,1
416.1410166,15,28,10,0,1,0,0,0,CHO,[M+Cl]-,381.1716154,-0.035138162,0
416.1432148,21,24,8,0,1,0,0,0,CHO,[M-H]-,417.1504913,-0.044874428,2
416.1457474,0,0,0,0,0,0,0,0,,,417.1530239,0,2
416.1480673,19,27,7,1,0,0,0,0,CHON,[M+Cl]-,381.178666,0.226106832,2
416.1562743,19,28,7,0,1,0,0,0,CHO,[M+Cl]-,381.186873,-0.039178941,1
416.158937,0,0,0,0,0,0,0,0,,,417.1662135,0,2
416.1643363,18,28,10,0,1,0,0,0,CHO,[M-H]-,417.1716128,-0.02591626,1
416.1674938,0,0,0,0,0,0,0,0,,,417.1747703,0,1
416.1773575,16,32,9,0,1,0,0,0,CHO,[M+Cl]-,381.2079562,0.082037374,0
416.1797793,22,28,7,0,1,0,0,0,CHO,[M-H]-,417.1870557,-0.473773201,0
416.1836055,0,0,0,0,0,0,0,0,,,417.1908819,0,1
416.1846078,20,31,6,1,0,0,0,0,CHON,[M+Cl]-,381.2152065,-0.180332776,1
416.1926075,20,32,6,0,1,0,0,0,CHO,[M+Cl]-,381.2232062,0.098190399,1
416.1953753,0,0,0,0,0,0,0,0,,,417.2026517,0,1
416.200701,19,32,9,0,1,0,0,0,CHO,[M-H]-,417.2079775,0.023862155,1
416.2037799,0,0,0,0,0,0,0,0,,,417.2110564,0,2
416.2152755,0,0,0,0,0,0,0,0,,,417.222552,0,1
416.2289812,21,36,5,0,1,0,0,0,CHO,[M+Cl]-,381.2595799,0.129044581,1
416.2315162,0,0,0,0,0,0,0,0,,,417.2387927,0,0
416.2370894,20,36,8,0,1,0,0,0,CHO,[M-H]-,417.2443658,0.017070403,0
416.2734444,21,40,7,0,1,0,0,0,CHO,[M-H]-,417.2807209,0.090082096,0
416.5735906,0,0,0,0,0,0,0,0,,,417.5808671,0,0
416.8801461,0,0,0,0,0,0,0,0,,,417.8874226,0,0
416.9194763,0,0,0,0,0,0,0,0,,,417.9267528,0,1
416.9569212,0,0,0,0,0,0,0,0,,,417.9641976,0,2
416.9580236,0,0,0,0,0,0,0,0,,,417.9653,0,2
417.0100279,18,10,12,0,0,0,0,0,CHO,[M-H]-,418.0173044,-0.18796162,3
417.0138959,0,0,0,0,0,0,0,0,,,418.0211724,0,1
417.0337149,0,0,0,0,0,0,0,0,,,418.0409913,0,1
417.0463154,19,14,11,0,0,0,0,0,CHO,[M-H]-,418.0535919,0.04639515,3
417.0593813,17,18,10,0,0,0,0,0,CHO,[M+Cl]-,382.08998,0.043917816,2
417.0616361,23,14,8,0,0,0,0,0,CHO,[M-H]-,418.0689126,-0.107984754,2
417.0745398,21,18,7,0,0,0,0,0,CHO,[M+Cl]-,382.1051385,0.299497565,2
417.0771486,0,0,0,0,0,0,0,0,,,418.084425,0,2
417.0826989,20,18,10,0,0,0,0,0,CHO,[M-H]-,418.0899753,0.051335093,3
417.0836978,0,0,0,0,0,0,0,0,,,418.0909742,0,3
417.0957802,18,22,9,0,0,0,0,0,CHO,[M+Cl]-,382.126379,0.008760483,1
417.0967482,0,0,0,0,0,0,0,0,,,418.1040247,0,2
417.1004692,0,0,0,0,0,0,0,0,,,418.1077457,0,0
417.1038209,17,22,12,0,0,0,0,0,CHO,[M-H]-,418.1110974,0.068810761,4
417.1049067,28,19,2,0,0,0,1,0,CHOP,[M-H]-,418.1121832,0.19890608,3
417.1135705,0,0,0,0,0,0,0,0,,,418.120847,0,1
417.1186172,0,0,0,0,0,0,0,0,,,418.1258937,0,1
417.119219,21,22,9,0,0,0,0,0,CHO,[M-H]-,418.1264955,-0.270659853,2
417.1217276,0,0,0,0,0,0,0,0,,,418.1290041,0,1
417.1232953,16,23,11,1,1,0,0,0,CHON,[M-H]-,418.1305718,-0.254331923,3
417.1288972,0,0,0,0,0,0,0,0,,,418.1361737,0,2
417.1319818,29,22,1,0,0,1,0,0,CHOS,[M-H]-,418.1392583,-0.292332163,3
417.1344591,25,22,6,0,0,0,0,0,CHO,[M-H]-,418.1417355,-0.232244023,3
417.1349896,0,0,0,0,0,0,0,0,,,418.142266,0,3
417.1402139,18,26,11,0,0,0,0,0,CHO,[M-H]-,418.1474903,0.051028852,4
417.1499726,0,0,0,0,0,0,0,0,,,418.157249,0,1
417.153262,16,30,10,0,0,0,0,0,CHO,[M+Cl]-,382.1838607,0.095562524,2
417.154158,0,0,0,0,0,0,0,0,,,418.1614345,0,3
417.1554947,22,26,8,0,0,0,0,0,CHO,[M-H]-,418.1627712,-0.008138477,1
417.1588276,19,30,8,0,0,1,0,0,CHOS,[M-H]-,418.1661041,0.082552733,2
417.1661842,24,30,2,0,0,1,0,0,CHOS,[M+Cl]-,382.1967829,-0.345483748,2
417.1685426,20,30,7,0,0,0,0,0,CHO,[M+Cl]-,382.1991413,0.031349257,1
417.171072,0,0,0,0,0,0,0,0,,,418.1783485,0,2
417.1762749,0,0,0,0,0,0,0,0,,,418.1835514,0,0
417.1766504,19,30,10,0,0,0,0,0,CHO,[M-H]-,418.1839269,-0.071010136,2
417.1838601,24,30,4,0,0,0,0,0,CHO,[M+Cl]-,382.2144588,-0.129139737,1
417.1863344,0,0,0,0,0,0,0,0,,,418.1936109,0,0
417.1915631,0,0,0,0,0,0,0,0,,,418.1988396,0,0
417.1919127,23,30,7,0,0,0,0,0,CHO,[M-H]-,418.1991892,-0.085691519,1
417.204928,21,34,6,0,0,0,0,0,CHO,[M+Cl]-,382.2355267,0.031783255,1
417.2075066,0,0,0,0,0,0,0,0,,,418.214783,0,1
417.2104996,24,34,4,0,0,1,0,0,CHOS,[M-H]-,418.217776,0.010154994,2
417.2129943,20,34,9,0,0,0,0,0,CHO,[M-H]-,418.2202707,0.028625258,1
417.2200312,24,35,4,0,0,0,1,0,CHOP,[M-H]-,418.2273077,-0.027700228,1
417.2227525,0,0,0,0,0,0,0,0,,,418.230029,0,1
417.2282272,24,34,6,0,0,0,0,0,CHO,[M-H]-,418.2355037,0.083997622,1
417.2413093,22,38,5,0,0,0,0,0,CHO,[M+Cl]-,382.271908,0.042680908,1
417.2493799,21,38,8,0,0,0,0,0,CHO,[M-H]-,418.2566564,0.028304852,1
417.2857664,22,42,7,0,0,0,0,0,CHO,[M-H]-,418.2930429,0.025832903,1
417.3141533,24,46,3,0,0,0,0,0,CHO,[M+Cl]-,382.344752,-0.148164995,1
417.3220933,23,46,6,0,0,0,0,0,CHO,[M-H]-,418.3293697,0.166071664,1
417.3224376,0,0,0,0,0,0,0,0,,,418.329714,0,1
417.3234454,0,0,0,0,0,0,0,0,,,418.3307218,0,1
417.3504998,25,50,2,0,0,0,0,0,CHO,[M+Cl]-,382.3810985,-0.04624482,1
417.9564917,0,0,0,0,0,0,0,0,,,418.9637682,0,2
417.9574553,0,0,0,0,0,0,0,0,,,418.9647318,0,1
417.9602718,0,0,0,0,0,0,0,0,,,418.9675483,0,1
418.0133512,17,10,12,0,1,0,0,0,CHO,[M-H]-,419.0206277,-0.112306901,2
418.0416632,18,13,11,1,0,0,0,0,CHON,[M-H]-,419.0489396,-0.189405234,3
418.049726,18,14,11,0,1,0,0,0,CHO,[M-H]-,419.0570024,-0.08660375,2
418.0627526,16,18,10,0,1,0,0,0,CHO,[M+Cl]-,383.0933513,0.000764618,1
418.0781121,19,17,10,1,0,0,0,0,CHON,[M-H]-,419.0853886,-0.340749027,2
418.0860443,19,18,10,0,1,0,0,0,CHO,[M-H]-,419.0933208,0.073670939,2
418.0910084,17,21,9,1,0,0,0,0,CHON,[M+Cl]-,383.1216071,0.063117483,1
418.096362,0,0,0,0,0,0,0,0,,,419.1036384,0,3
418.0990993,17,22,9,0,1,0,0,0,CHO,[M+Cl]-,383.129698,0.102210487,1
418.1071694,16,22,12,0,1,0,0,0,CHO,[M-H]-,419.1144458,0.083945688,1
418.1090589,0,0,0,0,0,0,0,0,,,419.1163353,0,3
418.1143443,20,21,9,1,0,0,0,0,CHON,[M-H]-,419.1216208,0.024966079,1
418.1169254,0,0,0,0,0,0,0,0,,,419.1242019,0,1
418.1221626,0,0,0,0,0,0,0,0,,,419.1294391,0,1
418.122504,20,22,9,0,1,0,0,0,CHO,[M-H]-,419.1297805,-0.103447338,2
418.1319009,0,0,0,0,0,0,0,0,,,419.1391774,0,2
418.1354685,28,22,1,0,1,1,0,0,CHOS,[M-H]-,419.142745,-0.606292318,3
418.1380099,0,0,0,0,0,0,0,0,,,419.1452864,0,0
418.1434707,17,26,11,0,1,0,0,0,CHO,[M-H]-,419.1507472,0.284741773,2
418.1537575,0,0,0,0,0,0,0,0,,,419.1610339,0,1
418.1566391,15,30,10,0,1,0,0,0,CHO,[M+Cl]-,383.1872378,0.037148395,0
418.1587862,21,26,8,0,1,0,0,0,CHO,[M-H]-,419.1660626,0.143162793,2
418.1718783,19,30,7,0,1,0,0,0,CHO,[M+Cl]-,383.202477,0.081403233,1
418.1743146,0,0,0,0,0,0,0,0,,,419.1815911,0,0
418.1799845,18,30,10,0,1,0,0,0,CHO,[M-H]-,419.187261,-0.021429664,1
418.1873149,23,30,4,0,1,0,0,0,CHO,[M+Cl]-,383.2179136,-0.389717221,0
418.1946502,0,0,0,0,0,0,0,0,,,419.2019267,0,2
418.1971925,0,0,0,0,0,0,0,0,,,419.204469,0,1
418.2082663,20,34,6,0,1,0,0,0,CHO,[M+Cl]-,383.238865,0.074786103,1
418.2163456,19,34,9,0,1,0,0,0,CHO,[M-H]-,419.223622,0.036934783,0
418.2315654,23,34,6,0,1,0,0,0,CHO,[M-H]-,419.2388418,0.123659893,1
418.2447037,21,38,5,0,1,0,0,0,CHO,[M+Cl]-,383.2753024,-0.060718643,0
418.2527396,20,38,8,0,1,0,0,0,CHO,[M-H]-,419.2600161,0.016579123,0
418.2632018,0,0,0,0,0,0,0,0,,,419.2704783,0,1
418.2891158,21,42,7,0,1,0,0,0,CHO,[M-H]-,419.2963922,0.038917489,0
418.3255021,22,46,6,0,1,0,0,0,CHO,[M-H]-,419.3327786,0.036927662,0
418.3538756,24,50,2,0,1,0,0,0,CHO,[M+Cl]-,383.3844744,-0.100867116,0
418.6962245,0,0,0,0,0,0,0,0,,,419.7035009,0,0
418.7957772,0,0,0,0,0,0,0,0,,,419.8030537,0,0
418.953928,0,0,0,0,0,0,0,0,,,419.9612045,0,3
418.9548826,0,0,0,0,0,0,0,0,,,419.9621591,0,3
418.9610203,0,0,0,0,0,0,0,0,,,419.9682968,0,1
418.9612891,0,0,0,0,0,0,0,0,,,419.9685656,0,2
419.0109466,0,0,0,0,0,0,0,0,,,420.018223,0,1
419.0256567,18,12,12,0,0,0,0,0,CHO,[M-H]-,420.0329332,-0.136521214,2
419.0308245,0,0,0,0,0,0,0,0,,,420.038101,0,4
419.0400015,0,0,0,0,0,0,0,0,,,420.047278,0,1
419.0410312,0,0,0,0,0,0,0,0,,,420.0483077,0,2
419.0540705,0,0,0,0,0,0,0,0,,,420.0613469,0,2
419.0564448,0,0,0,0,0,0,0,0,,,420.0637212,0,3
419.0619856,19,16,11,0,0,0,0,0,CHO,[M-H]-,420.069262,-0.00161044,3
419.0748448,27,16,3,0,0,1,0,0,CHOS,[M-H]-,420.0821213,-0.252907317,7
419.075101,17,20,10,0,0,0,0,0,CHO,[M+Cl]-,384.1056998,-0.137700444,2
419.0767944,0,0,0,0,0,0,0,0,,,420.0840709,0,0
419.0903037,21,20,7,0,0,0,0,0,CHO,[M+Cl]-,384.1209024,0.001477498,1
419.0928474,0,0,0,0,0,0,0,0,,,420.1001239,0,2
419.0983601,20,20,10,0,0,0,0,0,CHO,[M-H]-,420.1056366,0.024495004,2
419.1017428,17,24,10,0,0,1,0,0,CHOS,[M-H]-,420.1090193,-0.003773942,4
419.1083577,0,0,0,0,0,0,0,0,,,420.1156342,0,3
419.1112065,28,20,2,0,0,1,0,0,CHOS,[M-H]-,420.118483,-0.19607535,5
419.1114472,18,24,9,0,0,0,0,0,CHO,[M+Cl]-,384.1420459,-0.035207256,1
419.1131484,0,0,0,0,0,0,0,0,,,420.1204248,0,2
419.1194234,17,24,12,0,0,0,0,0,CHO,[M-H]-,420.1266998,0.181845691,3
419.1204614,0,0,0,0,0,0,0,0,,,420.1277378,0,1
419.1232764,0,0,0,0,0,0,0,0,,,420.1305528,0,2
419.1265455,21,25,7,0,0,0,1,0,CHOP,[M-H]-,420.1338219,-0.076780983,1
419.1292182,0,0,0,0,0,0,0,0,,,420.1364946,0,1
419.1347487,21,24,9,0,0,0,0,0,CHO,[M-H]-,420.1420252,0.017035901,1
419.1358298,0,0,0,0,0,0,0,0,,,420.1431063,0,1
419.138177,18,28,9,0,0,1,0,0,CHOS,[M-H]-,420.1454535,-0.119764196,3
419.1478151,19,28,8,0,0,0,0,0,CHO,[M+Cl]-,384.1784138,0.010522159,1
419.1501207,25,24,6,0,0,0,0,0,CHO,[M-H]-,420.1573972,-0.258672481,3
419.150395,0,0,0,0,0,0,0,0,,,420.1576715,0,2
419.1514828,0,0,0,0,0,0,0,0,,,420.1587593,0,3
419.1558783,18,28,11,0,0,0,0,0,CHO,[M-H]-,420.1631548,0.016577725,3
419.1575347,0,0,0,0,0,0,0,0,,,420.1648112,0,4
419.1600328,13,29,13,1,1,0,0,0,CHON,[M-H]-,420.1673093,-0.153292316,0
419.1630816,23,28,5,0,0,0,0,0,CHO,[M+Cl]-,384.1936803,-0.016393929,1
419.1655946,0,0,0,0,0,0,0,0,,,420.1728711,0,1
419.1708961,0,0,0,0,0,0,0,0,,,420.1781726,0,1
419.1711653,22,28,8,0,0,0,0,0,CHO,[M-H]-,420.1784418,-0.056822162,1
419.1743263,0,0,0,0,0,0,0,0,,,420.1816027,0,2
419.1816986,24,32,2,0,0,1,0,0,CHOS,[M+Cl]-,384.2122973,0.00959031,2
419.1841932,20,32,7,0,0,0,0,0,CHO,[M+Cl]-,384.2147919,0.02995558,1
419.1867668,0,0,0,0,0,0,0,0,,,420.1940432,0,2
419.1923263,19,32,10,0,0,0,0,0,CHO,[M-H]-,420.1996028,-0.132240829,2
419.1931962,0,0,0,0,0,0,0,0,,,420.2004727,0,1
419.1961272,0,0,0,0,0,0,0,0,,,420.2034037,0,1
419.1990997,0,0,0,0,0,0,0,0,,,420.2063762,0,2
419.201996,0,0,0,0,0,0,0,0,,,420.2092725,0,0
419.2041792,0,0,0,0,0,0,0,0,,,420.2114557,0,1
419.2075196,23,32,7,0,0,0,0,0,CHO,[M-H]-,420.2147961,0.017351847,1
419.2181261,25,36,1,0,0,1,0,0,CHOS,[M+Cl]-,384.2487248,-0.099800494,1
419.2205845,21,36,6,0,0,0,0,0,CHO,[M+Cl]-,384.2511832,0.014772599,1
419.228646,20,36,9,0,0,0,0,0,CHO,[M-H]-,420.2359225,0.024508491,1
419.2439055,24,36,6,0,0,0,0,0,CHO,[M-H]-,420.2511819,0.016557968,1
419.256953,22,40,5,0,0,0,0,0,CHO,[M+Cl]-,384.2875518,0.058922965,1
419.2650216,21,40,8,0,0,0,0,0,CHO,[M-H]-,420.2722981,0.04798397,1
419.2933377,23,44,4,0,0,0,0,0,CHO,[M+Cl]-,384.3239364,0.061173296,1
419.3014189,22,44,7,0,0,0,0,0,CHO,[M-H]-,420.3086953,0.020064667,1
419.3262605,0,0,0,0,0,0,0,0,,,420.333537,0,0
419.3297249,24,48,3,0,0,0,0,0,CHO,[M+Cl]-,384.3603236,0.056658724,1
419.3477798,0,0,0,0,0,0,0,0,,,420.3550563,0,0
419.6947706,0,0,0,0,0,0,0,0,,,420.7020471,0,0
419.9535105,0,0,0,0,0,0,0,0,,,420.9607869,0,2
419.9572748,0,0,0,0,0,0,0,0,,,420.9645512,0,1
420.0289574,17,12,12,0,1,0,0,0,CHO,[M-H]-,421.0362338,-0.007438595,2
420.0571788,18,15,11,1,0,0,0,0,CHON,[M-H]-,421.0644553,0.130756121,2
420.0653828,18,16,11,0,1,0,0,0,CHO,[M-H]-,421.0726593,-0.102274181,2
420.0783839,16,20,10,0,1,0,0,0,CHO,[M+Cl]-,385.1089826,0.049648059,1
420.093639,20,20,7,0,1,0,0,0,CHO,[M+Cl]-,385.1242378,0.052136575,2
420.0963767,0,0,0,0,0,0,0,0,,,421.1036532,0,2
420.1017226,19,20,10,0,1,0,0,0,CHO,[M-H]-,421.1089991,0.006179047,2
420.1042064,0,0,0,0,0,0,0,0,,,421.1114829,0,2
420.1067682,17,23,9,1,0,0,0,0,CHON,[M+Cl]-,385.1373669,-0.222235362,1
420.1113722,0,0,0,0,0,0,0,0,,,421.1186487,0,0
420.114773,17,24,9,0,1,0,0,0,CHO,[M+Cl]-,385.1453717,0.040210556,1
420.1173417,0,0,0,0,0,0,0,0,,,421.1246182,0,1
420.1299857,20,23,9,1,0,0,0,0,CHON,[M-H]-,421.1372622,0.045568976,2
420.1325348,0,0,0,0,0,0,0,0,,,421.1398112,0,1
420.138106,20,24,9,0,1,0,0,0,CHO,[M-H]-,421.1453824,0.011323971,2
420.1431327,18,27,8,1,0,0,0,0,CHON,[M+Cl]-,385.1737314,-0.167519701,1
420.151153,18,28,8,0,1,0,0,0,CHO,[M+Cl]-,385.1817518,0.054400006,1
420.1536755,0,0,0,0,0,0,0,0,,,421.160952,0,1
420.1592712,17,28,11,0,1,0,0,0,CHO,[M-H]-,421.1665477,-0.073897273,1
420.1609576,0,0,0,0,0,0,0,0,,,421.1682341,0,1
420.1665116,22,28,5,0,1,0,0,0,CHO,[M+Cl]-,385.1971103,-0.211545703,1
420.1689394,0,0,0,0,0,0,0,0,,,421.1762159,0,1
420.1744903,21,28,8,0,1,0,0,0,CHO,[M-H]-,421.1817668,0.014093737,1
420.1797786,0,0,0,0,0,0,0,0,,,421.1870551,0,2
420.1875352,19,32,7,0,1,0,0,0,CHO,[M+Cl]-,385.2181339,0.063135326,1
420.1915606,0,0,0,0,0,0,0,0,,,421.198837,0,0
420.1956211,18,32,10,0,1,0,0,0,CHO,[M-H]-,421.2028975,0.01078784,0
420.2108689,22,32,7,0,1,0,0,0,CHO,[M-H]-,421.2181454,0.030395181,1
420.2157655,20,35,6,1,0,0,0,0,CHON,[M+Cl]-,385.2463643,0.19107139,1
420.2239238,20,36,6,0,1,0,0,0,CHO,[M+Cl]-,385.2545225,0.054997059,0
420.2320117,19,36,9,0,1,0,0,0,CHO,[M-H]-,421.2392882,-0.001398573,0
420.2683871,20,40,8,0,1,0,0,0,CHO,[M-H]-,421.2756635,0.022735319,0
420.296679,22,44,4,0,1,0,0,0,CHO,[M+Cl]-,385.3272777,0.096078882,0
420.3047632,21,44,7,0,1,0,0,0,CHO,[M-H]-,421.3120397,0.044966215,0
420.3331022,23,48,3,0,1,0,0,0,CHO,[M+Cl]-,385.363701,-0.001845365,0
420.7937704,0,0,0,0,0,0,0,0,,,421.8010468,0,0
420.8612175,0,0,0,0,0,0,0,0,,,421.8684939,0,0
420.9513355,0,0,0,0,0,0,0,0,,,421.958612,0,2
420.9583183,0,0,0,0,0,0,0,0,,,421.9655948,0,3
420.9606845,0,0,0,0,0,0,0,0,,,421.967961,0,2
421.0049032,17,10,13,0,0,0,0,0,CHO,[M-H]-,422.0121797,-0.093087684,2
421.008891,0,0,0,0,0,0,0,0,,,422.0161675,0,1
421.0139357,0,0,0,0,0,0,0,0,,,422.0212122,0,2
421.0201072,21,10,10,0,0,0,0,0,CHO,[M-H]-,422.0273837,0.030507304,1
421.0332751,19,14,9,0,0,0,0,0,CHO,[M+Cl]-,386.0638738,-0.23762916,2
421.0412569,18,14,12,0,0,0,0,0,CHO,[M-H]-,422.0485333,-0.017574313,2
421.0452777,0,0,0,0,0,0,0,0,,,422.0525541,0,0
421.0503734,0,0,0,0,0,0,0,0,,,422.0576499,0,1
421.0546466,0,0,0,0,0,0,0,0,,,422.0619231,0,3
421.0565249,22,14,9,0,0,0,0,0,CHO,[M-H]-,422.0638014,-0.045865227,1
421.0649671,0,0,0,0,0,0,0,0,,,422.0722436,0,3
421.0696095,20,18,8,0,0,0,0,0,CHO,[M+Cl]-,386.1002082,-0.105343489,1
421.0720992,0,0,0,0,0,0,0,0,,,422.0793757,0,3
421.0733191,0,0,0,0,0,0,0,0,,,422.0805956,0,2
421.0776581,19,18,11,0,0,0,0,0,CHO,[M-H]-,422.0849346,-0.054847281,3
421.0807658,0,0,0,0,0,0,0,0,,,422.0880423,0,1
421.0872757,0,0,0,0,0,0,0,0,,,422.0945522,0,2
421.0904833,27,18,3,0,0,1,0,0,CHOS,[M-H]-,422.0977597,-0.224155712,6
421.0907503,17,22,10,0,0,0,0,0,CHO,[M+Cl]-,386.121349,-0.134841778,2
421.0917368,0,0,0,0,0,0,0,0,,,422.0990132,0,3
421.0947058,0,0,0,0,0,0,0,0,,,422.1019822,0,1
421.1025356,0,0,0,0,0,0,0,0,,,422.109812,0,2
421.1059234,21,22,7,0,0,0,0,0,CHO,[M+Cl]-,386.1365221,0.080266204,2
421.108492,0,0,0,0,0,0,0,0,,,422.1157684,0,2
421.110531,0,0,0,0,0,0,0,0,,,422.1178075,0,2
421.1140176,20,22,10,0,0,0,0,0,CHO,[M-H]-,422.1212941,0.006672777,2
421.115394,0,0,0,0,0,0,0,0,,,422.1226705,0,2
421.118037,15,23,12,1,1,0,0,0,CHON,[M-H]-,422.1253135,0.157637369,1
421.1268157,28,22,2,0,0,1,0,0,CHOS,[M-H]-,422.1340922,-0.098425448,5
421.1271085,18,26,9,0,0,0,0,0,CHO,[M+Cl]-,386.1577072,-0.064218217,1
421.1280763,0,0,0,0,0,0,0,0,,,422.1353528,0,1
421.1351417,17,26,12,0,0,0,0,0,CHO,[M-H]-,422.1424182,0.019245986,3
421.1389653,0,0,0,0,0,0,0,0,,,422.1462418,0,2
421.142291,22,26,6,0,0,0,0,0,CHO,[M+Cl]-,386.1728897,0.126525346,1
421.1448596,0,0,0,0,0,0,0,0,,,422.1521361,0,1
421.1504071,21,26,9,0,0,0,0,0,CHO,[M-H]-,422.1576835,-0.002644266,1
421.1531759,0,0,0,0,0,0,0,0,,,422.1604523,0,1
421.1542448,0,0,0,0,0,0,0,0,,,422.1615212,0,1
421.1552325,0,0,0,0,0,0,0,0,,,422.1625089,0,2
421.156627,0,0,0,0,0,0,0,0,,,422.1639034,0,2
421.1601043,0,0,0,0,0,0,0,0,,,422.1673807,0,0
421.1634585,19,30,8,0,0,0,0,0,CHO,[M+Cl]-,386.1940572,0.027883796,1
421.1645512,0,0,0,0,0,0,0,0,,,422.1718276,0,1
421.165775,25,26,6,0,0,0,0,0,CHO,[M-H]-,422.1730514,-0.267323956,3
421.1718578,0,0,0,0,0,0,0,0,,,422.1791343,0,1
421.1729534,0,0,0,0,0,0,0,0,,,422.1802299,0,1
421.1742159,0,0,0,0,0,0,0,0,,,422.1814924,0,1
421.1787018,23,30,5,0,0,0,0,0,CHO,[M+Cl]-,386.2093005,0.060919494,1
421.1812427,0,0,0,0,0,0,0,0,,,422.1885192,0,1
421.1866814,22,30,8,0,0,0,0,0,CHO,[M-H]-,422.1939579,0.260663352,2
421.1869645,0,0,0,0,0,0,0,0,,,422.194241,0,1
421.1901689,19,34,8,0,0,1,0,0,CHOS,[M-H]-,422.1974454,-0.015692403,2
421.1997418,20,34,7,0,0,0,0,0,CHO,[M+Cl]-,386.2303405,0.292404165,1
421.2000384,0,0,0,0,0,0,0,0,,,422.2073149,0,3
421.2079048,19,34,10,0,0,0,0,0,CHO,[M-H]-,422.2151813,0.038033883,2
421.2117304,0,0,0,0,0,0,0,0,,,422.2190068,0,1
421.2147197,0,0,0,0,0,0,0,0,,,422.2219961,0,2
421.2176458,0,0,0,0,0,0,0,0,,,422.2249222,0,0
421.2231818,23,34,7,0,0,0,0,0,CHO,[M-H]-,422.2304582,-0.01132638,1
421.2265367,20,38,7,0,0,1,0,0,CHOS,[M-H]-,422.2338131,0.026387399,1
421.2275594,0,0,0,0,0,0,0,0,,,422.2348358,0,3
421.2362229,21,38,6,0,0,0,0,0,CHO,[M+Cl]-,386.2668216,0.044794149,1
421.2442959,20,38,9,0,0,0,0,0,CHO,[M-H]-,422.2515724,0.024690177,1
421.2540158,0,0,0,0,0,0,0,0,,,422.2612923,0,0
421.2596297,24,38,6,0,0,0,0,0,CHO,[M-H]-,422.2669062,-0.159177203,1
421.2725131,22,42,5,0,0,0,0,0,CHO,[M+Cl]-,386.3031118,0.291660368,1
421.2806563,21,42,8,0,0,0,0,0,CHO,[M-H]-,422.2879327,0.084284665,1
421.2903822,0,0,0,0,0,0,0,0,,,422.2976587,0,0
421.3090015,23,46,4,0,0,0,0,0,CHO,[M+Cl]-,386.3396002,0.025201797,1
421.3268072,0,0,0,0,0,0,0,0,,,422.3340837,0,0
